848.2750000000,0.0009714838
848.3000000000,0.0014611745
848.3250000000,0.0017042115
848.3500000000,0.0015170582
848.3750000000,0.0008807789
848.4000000000,-0.0000357860
848.4250000000,-0.0009526241
848.4500000000,-0.0016043005
848.4750000000,-0.0018424920
848.5000000000,-0.0016681325
848.5250000000,-0.0011944143
848.5500000000,-0.0005786369
848.5750000000,0.0000352934
848.6000000000,0.0005445391
848.6250000000,0.0008917936
848.6500000000,0.0010618771
848.6750000000,0.0010765241
848.7000000000,0.0009815727
848.7250000000,0.0008219922
848.7500000000,0.0006146192
848.7750000000,0.0003406120
848.8000000000,-0.0000271865
848.8250000000,-0.0004733072
848.8500000000,-0.0009028788
848.8750000000,-0.0011585058
848.9000000000,-0.0010981581
848.9250000000,-0.0006942847
848.9500000000,-0.0000869904
848.9750000000,0.0004579637
849.0000000000,0.0006780223
849.0250000000,0.0004608637
849.0500000000,-0.0000797631
849.0750000000,-0.0006511783
849.1000000000,-0.0009303188
849.1250000000,-0.0007301126
849.1500000000,-0.0000906965
849.1750000000,0.0007495188
849.2000000000,0.0014758754
849.2250000000,0.0018370043
849.2500000000,0.0017296013
849.2750000000,0.0012019068
849.3000000000,0.0004005410
849.3250000000,-0.0004926016
849.3500000000,-0.0013021083
849.3750000000,-0.0018796575
849.4000000000,-0.0021214313
849.4250000000,-0.0019911854
849.4500000000,-0.0015358675
849.4750000000,-0.0008713337
849.5000000000,-0.0001331409
849.5250000000,0.0005813357
849.5500000000,0.0012370629
849.5750000000,0.0018286132
849.6000000000,0.0023123126
849.6250000000,0.0025613345
849.6500000000,0.0023954487
849.6750000000,0.0016857288
849.7000000000,0.0004723348
849.7250000000,-0.0009907195
849.7500000000,-0.0023117173
849.7750000000,-0.0031268962
849.8000000000,-0.0032593478
849.8250000000,-0.0027739750
849.8500000000,-0.0018989274
849.8750000000,-0.0008743292
849.9000000000,0.0001636420
849.9250000000,0.0011863299
849.9500000000,0.0021746580
849.9750000000,0.0030100881
850.0000000000,0.0034558999
850.0250000000,0.0032625212
850.0500000000,0.0023334324
850.0750000000,0.0008341596
850.1000000000,-0.0008418728
850.1250000000,-0.0022409335
850.1500000000,-0.0030487459
850.1750000000,-0.0032000863
850.2000000000,-0.0028402442
850.2250000000,-0.0021825582
850.2500000000,-0.0013719050
850.2750000000,-0.0004474602
850.3000000000,0.0005847173
850.3250000000,0.0016438585
850.3500000000,0.0025299583
850.3750000000,0.0029888051
850.4000000000,0.0028464175
850.4250000000,0.0021186364
850.4500000000,0.0010188594
850.4750000000,-0.0001402972
850.5000000000,-0.0010842076
850.5250000000,-0.0016672456
850.5500000000,-0.0018766884
850.5750000000,-0.0017753228
850.6000000000,-0.0014444765
850.6250000000,-0.0009695575
850.6500000000,-0.0004577120
850.6750000000,-0.0000410459
850.7000000000,0.0001682833
850.7250000000,0.0001528507
850.7500000000,0.0000325834
850.7750000000,0.0000202803
850.8000000000,0.0002952317
850.8250000000,0.0008694656
850.8500000000,0.0015425785
850.8750000000,0.0019908969
850.9000000000,0.0019458280
850.9250000000,0.0013504400
850.9500000000,0.0003929723
850.9750000000,-0.0006025762
851.0000000000,-0.0013529066
851.0250000000,-0.0017420819
851.0500000000,-0.0018241283
851.0750000000,-0.0017202880
851.1000000000,-0.0015027561
851.1250000000,-0.0011565293
851.1500000000,-0.0006404925
851.1750000000,0.0000149955
851.2000000000,0.0006674142
851.2250000000,0.0011251115
851.2500000000,0.0012738754
851.2750000000,0.0011683006
851.3000000000,0.0010075367
851.3250000000,0.0009988546
851.3500000000,0.0011997686
851.3750000000,0.0014530291
851.4000000000,0.0014688097
851.4250000000,0.0010066323
851.4500000000,0.0000393833
851.4750000000,-0.0012065727
851.5000000000,-0.0023575041
851.5250000000,-0.0030718970
851.5500000000,-0.0031811276
851.5750000000,-0.0027176188
851.6000000000,-0.0018402586
851.6250000000,-0.0007310845
851.6500000000,0.0004612414
851.6750000000,0.0016101617
851.7000000000,0.0025728333
851.7250000000,0.0031844152
851.7500000000,0.0033089230
851.7750000000,0.0029129526
851.8000000000,0.0020995690
851.8250000000,0.0010651426
851.8500000000,0.0000021037
851.8750000000,-0.0009833013
851.9000000000,-0.0018765416
851.9250000000,-0.0026799678
851.9500000000,-0.0033190539
851.9750000000,-0.0036117092
852.0000000000,-0.0033404427
852.0250000000,-0.0023905332
852.0500000000,-0.0008630460
852.0750000000,0.0009192782
852.1000000000,0.0025274383
852.1250000000,0.0035978477
852.1500000000,0.0039605633
852.1750000000,0.0036569394
852.2000000000,0.0028556534
852.2250000000,0.0017394003
852.2500000000,0.0004431249
852.2750000000,-0.0009249101
852.3000000000,-0.0022167293
852.3250000000,-0.0032070281
852.3500000000,-0.0036367800
852.3750000000,-0.0033287983
852.4000000000,-0.0023060828
852.4250000000,-0.0008322475
852.4500000000,0.0006653970
852.4750000000,0.0017600262
852.5000000000,0.0021951436
852.5250000000,0.0019751790
852.5500000000,0.0013367772
852.5750000000,0.0006229540
852.6000000000,0.0001278867
852.6250000000,-0.0000151906
852.6500000000,0.0001392521
852.6750000000,0.0004047406
852.7000000000,0.0005636091
852.7250000000,0.0004642176
852.7500000000,0.0000773552
852.7750000000,-0.0005022190
852.8000000000,-0.0011003618
852.8250000000,-0.0015309571
852.8500000000,-0.0016592582
852.8750000000,-0.0014403812
852.9000000000,-0.0009241116
852.9250000000,-0.0002305350
852.9500000000,0.0004899036
852.9750000000,0.0010960230
853.0000000000,0.0014840971
853.0250000000,0.0016012846
853.0500000000,0.0014470915
853.0750000000,0.0010672814
853.1000000000,0.0005426789
853.1250000000,-0.0000265872
853.1500000000,-0.0005406609
853.1750000000,-0.0009198408
853.2000000000,-0.0011194561
853.2250000000,-0.0011349662
853.2500000000,-0.0009964980
853.2750000000,-0.0007555120
853.3000000000,-0.0004681655
853.3250000000,-0.0001794141
853.3500000000,0.0000885637
853.3750000000,0.0003396443
853.4000000000,0.0005943658
853.4250000000,0.0008671079
853.4500000000,0.0011374054
853.4750000000,0.0013321225
853.5000000000,0.0013366643
853.5250000000,0.0010416092
853.5500000000,0.0004089805
853.5750000000,-0.0004769083
853.6000000000,-0.0014098340
853.6250000000,-0.0021255848
853.6500000000,-0.0024047091
853.6750000000,-0.0021620693
853.7000000000,-0.0014739127
853.7250000000,-0.0005282629
853.7500000000,0.0004691166
853.7750000000,0.0013734519
853.8000000000,0.0021169286
853.8250000000,0.0026599020
853.8500000000,0.0029237708
853.8750000000,0.0027687179
853.9000000000,0.0020504370
853.9250000000,0.0007324806
853.9500000000,-0.0010162278
853.9750000000,-0.0028120165
854.0000000000,-0.0041621914
854.0250000000,-0.0046450649
854.0500000000,-0.0040774527
854.0750000000,-0.0025872476
854.1000000000,-0.0005601534
854.1250000000,0.0015050069
854.1500000000,0.0031582823
854.1750000000,0.0041095098
854.2000000000,0.0042605517
854.2250000000,0.0036762655
854.2500000000,0.0025325392
854.2750000000,0.0010701179
854.3000000000,-0.0004418349
854.3250000000,-0.0017445892
854.3500000000,-0.0026383274
854.3750000000,-0.0030285658
854.4000000000,-0.0029453980
854.4250000000,-0.0025171502
854.4500000000,-0.0019050511
854.4750000000,-0.0012313599
854.5000000000,-0.0005403800
854.5250000000,0.0001869037
854.5500000000,0.0009764863
854.5750000000,0.0018006127
854.6000000000,0.0025514523
854.6250000000,0.0030655330
854.6500000000,0.0031845649
854.6750000000,0.0028186569
854.7000000000,0.0019805543
854.7250000000,0.0007797618
854.7500000000,-0.0006115694
854.7750000000,-0.0019978918
854.8000000000,-0.0031869668
854.8250000000,-0.0040018372
854.8500000000,-0.0042893812
854.8750000000,-0.0039390889
854.9000000000,-0.0029162755
854.9250000000,-0.0012993572
854.9500000000,0.0006990848
854.9750000000,0.0027467930
855.0000000000,0.0044491822
855.0250000000,0.0054390668
855.0500000000,0.0054728352
855.0750000000,0.0045013316
855.1000000000,0.0026903774
855.1250000000,0.0003830853
855.1500000000,-0.0019832740
855.1750000000,-0.0039780191
855.2000000000,-0.0052644475
855.2250000000,-0.0056527187
855.2500000000,-0.0051135914
855.2750000000,-0.0037627579
855.3000000000,-0.0018304944
855.3250000000,0.0003735367
855.3500000000,0.0024993138
855.3750000000,0.0042032134
855.4000000000,0.0052029919
855.4250000000,0.0053324648
855.4500000000,0.0045798966
855.4750000000,0.0030946839
855.5000000000,0.0011566676
855.5250000000,-0.0008843838
855.5500000000,-0.0026815669
855.5750000000,-0.0039568343
855.6000000000,-0.0045460653
855.6250000000,-0.0044169319
855.6500000000,-0.0036593974
855.6750000000,-0.0024530159
855.7000000000,-0.0010192500
855.7250000000,0.0004284974
855.7500000000,0.0017219631
855.7750000000,0.0027507248
855.8000000000,0.0034497306
855.8250000000,0.0037742550
855.8500000000,0.0036824935
855.8750000000,0.0031411729
855.9000000000,0.0021541561
855.9250000000,0.0007970198
855.9500000000,-0.0007662442
855.9750000000,-0.0022999493
856.0000000000,-0.0035443136
856.0250000000,-0.0042755650
856.0500000000,-0.0043563615
856.0750000000,-0.0037628969
856.1000000000,-0.0025874854
856.1250000000,-0.0010221254
856.1500000000,0.0006732430
856.1750000000,0.0022174914
856.2000000000,0.0033667178
856.2250000000,0.0039700419
856.2500000000,0.0039990698
856.2750000000,0.0035323603
856.3000000000,0.0026990138
856.3250000000,0.0016139402
856.3500000000,0.0003485871
856.3750000000,-0.0010391646
856.4000000000,-0.0024361049
856.4250000000,-0.0036240856
856.4500000000,-0.0043080524
856.4750000000,-0.0042332411
856.5000000000,-0.0033355639
856.5250000000,-0.0018282088
856.5500000000,-0.0001493859
856.5750000000,0.0012238361
856.6000000000,0.0020005079
856.6250000000,0.0022065567
856.6500000000,0.0021353702
856.6750000000,0.0021408082
856.7000000000,0.0023970557
856.7250000000,0.0027756935
856.7500000000,0.0029191987
856.7750000000,0.0024657322
856.8000000000,0.0012837466
856.8250000000,-0.0004292585
856.8500000000,-0.0022392073
856.8750000000,-0.0036913874
856.9000000000,-0.0045090839
856.9250000000,-0.0046580713
856.9500000000,-0.0042602578
856.9750000000,-0.0034429529
857.0000000000,-0.0022449933
857.0250000000,-0.0006464490
857.0500000000,0.0013107636
857.0750000000,0.0034143387
857.1000000000,0.0052790204
857.1250000000,0.0064655738
857.1500000000,0.0066495305
857.1750000000,0.0057362844
857.2000000000,0.0038636585
857.2250000000,0.0013162183
857.2500000000,-0.0015679399
857.2750000000,-0.0044301436
857.3000000000,-0.0068657212
857.3250000000,-0.0084096016
857.3500000000,-0.0086093722
857.3750000000,-0.0071966844
857.4000000000,-0.0042756312
857.4250000000,-0.0003997244
857.4500000000,0.0035487774
857.4750000000,0.0066512357
857.5000000000,0.0082804551
857.5250000000,0.0082953535
857.5500000000,0.0070057702
857.5750000000,0.0049436563
857.6000000000,0.0025864560
857.6250000000,0.0001948621
857.6500000000,-0.0021576360
857.6750000000,-0.0044146939
857.7000000000,-0.0063667097
857.7250000000,-0.0076142927
857.7500000000,-0.0077069812
857.7750000000,-0.0063814395
857.8000000000,-0.0037563322
857.8250000000,-0.0003631136
857.8500000000,0.0030145934
857.8750000000,0.0056148991
857.9000000000,0.0069506955
857.9250000000,0.0069285235
857.9500000000,0.0057984055
857.9750000000,0.0039869375
858.0000000000,0.0019139731
858.0250000000,-0.0001184474
858.0500000000,-0.0019329729
858.0750000000,-0.0034124353
858.1000000000,-0.0044326149
858.1250000000,-0.0048509459
858.1500000000,-0.0045634587
858.1750000000,-0.0035903051
858.2000000000,-0.0021243328
858.2250000000,-0.0004951425
858.2500000000,0.0009473847
858.2750000000,0.0019712858
858.3000000000,0.0025421851
858.3250000000,0.0027931032
858.3500000000,0.0028990486
858.3750000000,0.0029339807
858.4000000000,0.0028051515
858.4250000000,0.0023153417
858.4500000000,0.0013208358
858.4750000000,-0.0001155759
858.5000000000,-0.0016839015
858.5250000000,-0.0029407393
858.5500000000,-0.0035209304
858.5750000000,-0.0033223114
858.6000000000,-0.0025486723
858.6250000000,-0.0015816437
858.6500000000,-0.0007596536
858.6750000000,-0.0002012946
858.7000000000,0.0002189973
858.7250000000,0.0007339444
858.7500000000,0.0014799897
858.7750000000,0.0023625335
858.8000000000,0.0030771710
858.8250000000,0.0032718561
858.8500000000,0.0027470556
858.8750000000,0.0015727913
858.9000000000,0.0000603576
858.9250000000,-0.0013825600
858.9500000000,-0.0024213239
858.9750000000,-0.0028980621
859.0000000000,-0.0028343399
859.0250000000,-0.0023620506
859.0500000000,-0.0016426662
859.0750000000,-0.0008195397
859.1000000000,-0.0000087634
859.1250000000,0.0006951595
859.1500000000,0.0012218853
859.1750000000,0.0015378109
859.2000000000,0.0016523271
859.2250000000,0.0016041009
859.2500000000,0.0014330095
859.2750000000,0.0011590270
859.3000000000,0.0007853365
859.3250000000,0.0003218535
859.3500000000,-0.0001935225
859.3750000000,-0.0006967638
859.4000000000,-0.0011218686
859.4250000000,-0.0014244114
859.4500000000,-0.0015812229
859.4750000000,-0.0015669458
859.5000000000,-0.0013361915
859.5250000000,-0.0008435097
859.5500000000,-0.0001030596
859.5750000000,0.0007533013
859.6000000000,0.0014788860
859.6250000000,0.0018043967
859.6500000000,0.0015827419
859.6750000000,0.0008969616
859.7000000000,0.0000477160
859.7250000000,-0.0005924997
859.7500000000,-0.0007796131
859.7750000000,-0.0005275049
859.8000000000,-0.0000802170
859.8250000000,0.0002567712
859.8500000000,0.0003125997
859.8750000000,0.0001407466
859.9000000000,-0.0000561494
859.9250000000,-0.0001057194
859.9500000000,-0.0000120402
859.9750000000,0.0000452146
860.0000000000,-0.0001374033
860.0250000000,-0.0005969192
860.0500000000,-0.0011241444
860.0750000000,-0.0013684117
860.1000000000,-0.0010669185
860.1250000000,-0.0002420160
860.1500000000,0.0007767800
860.1750000000,0.0015322699
860.2000000000,0.0017073161
860.2250000000,0.0013053357
860.2500000000,0.0006267903
860.2750000000,0.0000635462
860.3000000000,-0.0001465830
860.3250000000,-0.0000434177
860.3500000000,0.0001242290
860.3750000000,0.0000960884
860.4000000000,-0.0002174346
860.4250000000,-0.0006890394
860.4500000000,-0.0010796640
860.4750000000,-0.0012053719
860.5000000000,-0.0010441421
860.5250000000,-0.0007181366
860.5500000000,-0.0003831751
860.5750000000,-0.0001191007
860.6000000000,0.0000995183
860.6250000000,0.0003443775
860.6500000000,0.0006466600
860.6750000000,0.0009568192
860.7000000000,0.0011788644
860.7250000000,0.0012430144
860.7500000000,0.0011516451
860.7750000000,0.0009608694
860.8000000000,0.0007178634
860.8250000000,0.0004126064
860.8500000000,-0.0000097197
860.8750000000,-0.0005819109
860.9000000000,-0.0012480082
860.9250000000,-0.0018550124
860.9500000000,-0.0022170979
860.9750000000,-0.0022096541
861.0000000000,-0.0018270510
861.0250000000,-0.0011665245
861.0500000000,-0.0003578836
861.0750000000,0.0005016835
861.1000000000,0.0013575682
861.1250000000,0.0021524997
861.1500000000,0.0027752980
861.1750000000,0.0030606596
861.2000000000,0.0028563659
861.2250000000,0.0021172739
861.2500000000,0.0009584520
861.2750000000,-0.0003751622
861.3000000000,-0.0016065618
861.3250000000,-0.0025294870
861.3500000000,-0.0030545453
861.3750000000,-0.0031831120
861.4000000000,-0.0029471344
861.4250000000,-0.0023717522
861.4500000000,-0.0014888705
861.4750000000,-0.0003796367
861.5000000000,0.0008044355
861.5250000000,0.0018739105
861.5500000000,0.0026712040
861.5750000000,0.0031243823
861.6000000000,0.0032406540
861.6250000000,0.0030451657
861.6500000000,0.0025213882
861.6750000000,0.0016152981
861.7000000000,0.0003163480
861.7250000000,-0.0012413628
861.7500000000,-0.0027467930
861.7750000000,-0.0038013635
861.8000000000,-0.0040970263
861.8250000000,-0.0035768871
861.8500000000,-0.0024693538
861.8750000000,-0.0011639114
861.9000000000,-0.0000026848
861.9250000000,0.0008786449
861.9500000000,0.0015590432
861.9750000000,0.0021922307
862.0000000000,0.0028244620
862.0250000000,0.0033047718
862.0500000000,0.0033556637
862.0750000000,0.0027577619
862.1000000000,0.0015208452
862.1250000000,-0.0000770217
862.1500000000,-0.0016094644
862.1750000000,-0.0027013870
862.2000000000,-0.0031812796
862.2250000000,-0.0031011980
862.2500000000,-0.0026353549
862.2750000000,-0.0019470833
862.3000000000,-0.0011210280
862.3250000000,-0.0001938150
862.3500000000,0.0007647857
862.3750000000,0.0016049717
862.4000000000,0.0021359655
862.4250000000,0.0022288784
862.4500000000,0.0019056937
862.4750000000,0.0013421710
862.5000000000,0.0007742828
862.5250000000,0.0003681958
862.5500000000,0.0001403359
862.5750000000,-0.0000221613
862.6000000000,-0.0002606798
862.6250000000,-0.0006369567
862.6500000000,-0.0010890019
862.6750000000,-0.0014722008
862.7000000000,-0.0016472877
862.7250000000,-0.0015514028
862.7500000000,-0.0012112010
862.7750000000,-0.0007051260
862.8000000000,-0.0001163298
862.8250000000,0.0004860297
862.8500000000,0.0010330725
862.8750000000,0.0014386080
862.9000000000,0.0016096737
862.9250000000,0.0014896173
862.9500000000,0.0011040907
862.9750000000,0.0005697472
863.0000000000,0.0000489405
863.0250000000,-0.0003263272
863.0500000000,-0.0005129618
863.0750000000,-0.0005600487
863.1000000000,-0.0005577340
863.1250000000,-0.0005702722
863.1500000000,-0.0006003510
863.1750000000,-0.0006056007
863.2000000000,-0.0005479033
863.2250000000,-0.0004330525
863.2500000000,-0.0003087596
863.2750000000,-0.0002238574
863.3000000000,-0.0001827202
863.3250000000,-0.0001326829
863.3500000000,0.0000033607
863.3750000000,0.0002714397
863.4000000000,0.0006469884
863.4250000000,0.0010377007
863.4500000000,0.0013243677
863.4750000000,0.0014106872
863.5000000000,0.0012523704
863.5250000000,0.0008565775
863.5500000000,0.0002664245
863.5750000000,-0.0004480213
863.6000000000,-0.0011850337
863.6250000000,-0.0018068625
863.6500000000,-0.0021578607
863.6750000000,-0.0021129271
863.7000000000,-0.0016375625
863.7250000000,-0.0008231758
863.7500000000,0.0001311046
863.7750000000,0.0009890645
863.8000000000,0.0015665861
863.8250000000,0.0017930516
863.8500000000,0.0017148992
863.8750000000,0.0014455740
863.9000000000,0.0010955698
863.9250000000,0.0007230321
863.9500000000,0.0003279222
863.9750000000,-0.0001152760
864.0000000000,-0.0006116834
864.0250000000,-0.0011151298
864.0500000000,-0.0015283012
864.0750000000,-0.0017332920
864.1000000000,-0.0016391478
864.1250000000,-0.0012272364
864.1500000000,-0.0005750647
864.1750000000,0.0001559521
864.2000000000,0.0007717494
864.2250000000,0.0011207799
864.2500000000,0.0011603715
864.2750000000,0.0009768001
864.3000000000,0.0007392999
864.3250000000,0.0006043980
864.3500000000,0.0006215725
864.3750000000,0.0006991280
864.4000000000,0.0006589512
864.4250000000,0.0003538365
864.4500000000,-0.0002233622
864.4750000000,-0.0009112962
864.5000000000,-0.0014573714
864.5250000000,-0.0016566854
864.5500000000,-0.0014652462
864.5750000000,-0.0010135440
864.6000000000,-0.0005120399
864.6250000000,-0.0001133456
864.6500000000,0.0001736897
864.6750000000,0.0004587261
864.7000000000,0.0008529387
864.7250000000,0.0013462474
864.7500000000,0.0017714424
864.7750000000,0.0018881166
864.8000000000,0.0015344545
864.8250000000,0.0007449369
864.8500000000,-0.0002474481
864.8750000000,-0.0011283563
864.9000000000,-0.0016625111
864.9250000000,-0.0017947047
864.9500000000,-0.0016327661
864.9750000000,-0.0013365373
865.0000000000,-0.0009986123
865.0250000000,-0.0006011888
865.0500000000,-0.0000728559
865.0750000000,0.0006050425
865.1000000000,0.0013272447
865.1250000000,0.0018851366
865.1500000000,0.0020681953
865.1750000000,0.0017790368
865.2000000000,0.0010878440
865.2250000000,0.0001970951
865.2500000000,-0.0006533762
865.2750000000,-0.0012782885
865.3000000000,-0.0015882133
865.3250000000,-0.0015769457
865.3500000000,-0.0012881986
865.3750000000,-0.0007969153
865.4000000000,-0.0002116206
865.4250000000,0.0003263005
865.4500000000,0.0006738520
865.4750000000,0.0007475830
865.5000000000,0.0005784247
865.5250000000,0.0003134444
865.5500000000,0.0001461162
865.5750000000,0.0002064157
865.6000000000,0.0004762583
865.6250000000,0.0007870416
865.6500000000,0.0009071004
865.6750000000,0.0006706624
865.7000000000,0.0000741851
865.7250000000,-0.0007124344
865.7500000000,-0.0014204213
865.7750000000,-0.0017965880
865.8000000000,-0.0016990585
865.8250000000,-0.0011381109
865.8500000000,-0.0002614478
865.8750000000,0.0006949825
865.9000000000,0.0014700588
865.9250000000,0.0018452541
865.9500000000,0.0017110120
865.9750000000,0.0011147090
866.0000000000,0.0002616445
866.0250000000,-0.0005511899
866.0500000000,-0.0010550139
866.0750000000,-0.0011285904
866.1000000000,-0.0008486687
866.1250000000,-0.0004345683
866.1500000000,-0.0001140846
866.1750000000,0.0000078589
866.2000000000,-0.0000067825
866.2250000000,-0.0000008374
866.2500000000,0.0001425400
866.2750000000,0.0003989073
866.3000000000,0.0006118810
866.3250000000,0.0006087938
866.3500000000,0.0003386054
866.3750000000,-0.0000726753
866.4000000000,-0.0003967230
866.4250000000,-0.0004594783
866.4500000000,-0.0002669053
866.4750000000,-0.0000039712
866.5000000000,0.0000995082
866.5250000000,-0.0000563966
866.5500000000,-0.0003541866
866.5750000000,-0.0005291323
866.6000000000,-0.0003560994
866.6250000000,0.0001746837
866.6500000000,0.0008189424
866.6750000000,0.0012116672
866.7000000000,0.0010896181
866.7250000000,0.0004583680
866.7500000000,-0.0004040670
866.7750000000,-0.0011061664
866.8000000000,-0.0013593007
866.8250000000,-0.0011163974
866.8500000000,-0.0005587842
866.8750000000,0.0000397020
866.9000000000,0.0004694694
866.9250000000,0.0006651094
866.9500000000,0.0006794805
866.9750000000,0.0005991081
867.0000000000,0.0004767118
867.0250000000,0.0003238778
867.0500000000,0.0001475767
867.0750000000,-0.0000205487
867.1000000000,-0.0001372656
867.1250000000,-0.0001904475
867.1500000000,-0.0002242365
867.1750000000,-0.0003106270
867.2000000000,-0.0004803044
867.2250000000,-0.0006692852
867.2500000000,-0.0007360427
867.2750000000,-0.0005520880
867.3000000000,-0.0001066408
867.3250000000,0.0004552819
867.3500000000,0.0009003374
867.3750000000,0.0010417827
867.4000000000,0.0008500201
867.4250000000,0.0004603285
867.4500000000,0.0000729491
867.4750000000,-0.0001796830
867.5000000000,-0.0003001910
867.5250000000,-0.0003816114
867.5500000000,-0.0004934173
867.5750000000,-0.0005970006
867.6000000000,-0.0005669685
867.6250000000,-0.0003079516
867.6500000000,0.0001269718
867.6750000000,0.0005228419
867.7000000000,0.0006265760
867.7250000000,0.0003314868
867.7500000000,-0.0002135737
867.7750000000,-0.0006658669
867.8000000000,-0.0006986685
867.8250000000,-0.0002248376
867.8500000000,0.0005221284
867.8750000000,0.0011156086
867.9000000000,0.0011961936
867.9250000000,0.0006953998
867.9500000000,-0.0001242900
867.9750000000,-0.0008364189
868.0000000000,-0.0011095289
868.0250000000,-0.0008869952
868.0500000000,-0.0003793816
868.0750000000,0.0001055706
868.1000000000,0.0003636070
868.1250000000,0.0003870600
868.1500000000,0.0003042529
868.1750000000,0.0002356899
868.2000000000,0.0001913480
868.2250000000,0.0000877750
868.2500000000,-0.0001401697
868.2750000000,-0.0004369386
868.3000000000,-0.0006291008
868.3250000000,-0.0005419854
868.3500000000,-0.0001426706
868.3750000000,0.0004064670
868.4000000000,0.0008353830
868.4250000000,0.0009388987
868.4500000000,0.0007092822
868.4750000000,0.0003292966
868.5000000000,0.0000287342
868.5250000000,-0.0000893112
868.5500000000,-0.0001207842
868.5750000000,-0.0002733871
868.6000000000,-0.0006808465
868.6250000000,-0.0012568609
868.6500000000,-0.0017033386
868.6750000000,-0.0016793909
868.7000000000,-0.0010222527
868.7250000000,0.0001281522
868.7500000000,0.0013849606
868.7750000000,0.0023131075
868.8000000000,0.0026415824
868.8250000000,0.0023593756
868.8500000000,0.0016529199
868.8750000000,0.0007517840
868.9000000000,-0.0001973835
868.9250000000,-0.0011452539
868.9500000000,-0.0020527709
868.9750000000,-0.0027921451
869.0000000000,-0.0031327896
869.0250000000,-0.0028420340
869.0500000000,-0.0018404929
869.0750000000,-0.0003046231
869.1000000000,0.0013622000
869.1250000000,0.0026855720
869.1500000000,0.0033184325
869.1750000000,0.0031731264
869.2000000000,0.0024221179
869.2250000000,0.0013809832
869.2500000000,0.0003500119
869.2750000000,-0.0004984086
869.3000000000,-0.0011388547
869.3250000000,-0.0016296174
869.3500000000,-0.0020201325
869.3750000000,-0.0022872770
869.4000000000,-0.0023327749
869.4250000000,-0.0020372015
869.4500000000,-0.0013383476
869.4750000000,-0.0002931604
869.5000000000,0.0009086202
869.5250000000,0.0019899805
869.5500000000,0.0026769966
869.5750000000,0.0027983363
869.6000000000,0.0023501695
869.6250000000,0.0014945377
869.6500000000,0.0004895544
869.6750000000,-0.0004155195
869.7000000000,-0.0010677692
869.7250000000,-0.0014382354
869.7500000000,-0.0015830334
869.7750000000,-0.0015714660
869.8000000000,-0.0014323307
869.8250000000,-0.0011527613
869.8500000000,-0.0007235811
869.8750000000,-0.0001901666
869.9000000000,0.0003365111
869.9250000000,0.0007239843
869.9500000000,0.0008903040
869.9750000000,0.0008532474
870.0000000000,0.0007192638
870.0250000000,0.0006162008
870.0500000000,0.0006131979
870.0750000000,0.0006805373
870.1000000000,0.0007147297
870.1250000000,0.0006097984
870.1500000000,0.0003262760
870.1750000000,-0.0000857097
870.2000000000,-0.0005191255
870.2250000000,-0.0008709360
870.2500000000,-0.0010889391
870.2750000000,-0.0011775799
870.3000000000,-0.0011673095
870.3250000000,-0.0010758167
870.3500000000,-0.0008901990
870.3750000000,-0.0005800651
870.4000000000,-0.0001291870
870.4250000000,0.0004365822
870.4500000000,0.0010410389
870.4750000000,0.0015712233
870.5000000000,0.0019051856
870.5250000000,0.0019446921
870.5500000000,0.0016458817
870.5750000000,0.0010407360
870.6000000000,0.0002394186
870.6250000000,-0.0005950473
870.6500000000,-0.0012971704
870.6750000000,-0.0017544540
870.7000000000,-0.0019378470
870.7250000000,-0.0018868642
870.7500000000,-0.0016576014
870.7750000000,-0.0012708837
870.8000000000,-0.0007034274
870.8250000000,0.0000630702
870.8500000000,0.0009660037
870.8750000000,0.0018206976
870.9000000000,0.0023630534
870.9250000000,0.0023710735
870.9500000000,0.0017990090
870.9750000000,0.0008349100
871.0000000000,-0.0001698590
871.0250000000,-0.0008710303
871.0500000000,-0.0011046815
871.0750000000,-0.0009573323
871.1000000000,-0.0006885153
871.1250000000,-0.0005554693
871.1500000000,-0.0006525329
871.1750000000,-0.0008667245
871.2000000000,-0.0009722450
871.2250000000,-0.0007942884
871.2500000000,-0.0003297671
871.2750000000,0.0002529619
871.3000000000,0.0007271220
871.3250000000,0.0009492581
871.3500000000,0.0009319248
871.3750000000,0.0008044757
871.4000000000,0.0007005496
871.4250000000,0.0006591588
871.4500000000,0.0006095197
871.4750000000,0.0004433100
871.5000000000,0.0001135276
871.5250000000,-0.0003165939
871.5500000000,-0.0007091876
871.5750000000,-0.0009411198
871.6000000000,-0.0009776058
871.6250000000,-0.0008764262
871.6500000000,-0.0007251471
871.6750000000,-0.0005654177
871.7000000000,-0.0003665839
871.7250000000,-0.0000698747
871.7500000000,0.0003333138
871.7750000000,0.0007546059
871.8000000000,0.0010375069
871.8250000000,0.0010491561
871.8500000000,0.0007728538
871.8750000000,0.0003341774
871.9000000000,-0.0000626339
871.9250000000,-0.0002502107
871.9500000000,-0.0001919982
871.9750000000,0.0000042196
872.0000000000,0.0001587247
872.0250000000,0.0001293549
872.0500000000,-0.0001102519
872.0750000000,-0.0004661479
872.1000000000,-0.0007860824
872.1250000000,-0.0009421054
872.1500000000,-0.0008835389
872.1750000000,-0.0006382065
872.2000000000,-0.0002762659
872.2250000000,0.0001298882
872.2500000000,0.0005237169
872.2750000000,0.0008585728
872.3000000000,0.0010851736
872.3250000000,0.0011517783
872.3500000000,0.0010220008
872.3750000000,0.0006985091
