100;12.36516759999995;0.028527586402338618;0.025999721638986943;0.011945338094480035;0.0058998099744831676;0.003289515365880216;0.0018573506110387875;0.0010105895188135669;0.0006210214085799155;0.00041862427395457624;0.0002813274536708884;0.00020270756029854071;0.00011905579768067935;0.00010114872919810869;0.0001135894332386954;0.00012005920205232506;0.00013405108220327784;0.00015237951426190624;9.975578793114001e-05;0.00010037384728999478;0.0001037969065765364;0.00010695798069919983;9.262945823960271e-05;8.99398952241814e-05;8.945061363188125e-05;9.588970169066631e-05;8.648594283716241e-05;7.410574387368396e-05;6.464022331075856e-05;6.050741873863187e-05;5.662154251207749e-05;5.288140744948469e-05;4.7153092301438954e-05;4.616253604716247e-05;4.250025979831771e-05;3.6780350393806536e-05;3.309208999244375e-05;2.9404750026646325e-05;2.779250525955948e-05;2.537350271444126e-05;2.223087144550167e-05;2.1105497315826116e-05;1.9732348387925693e-05;1.8862089009193553e-05;1.8078047082776526e-05;1.7709647122454848e-05;1.8211821946563938e-05;1.9422488358889113e-05;2.0150975950543557e-05;2.2280133326299487e-05;2.5002311497226652e-05;2.776594765880115e-05;2.956108015707555e-05;3.0266718405293924e-05;3.0254199551663634e-05;2.9085210773952454e-05;2.6701351155023842e-05;2.3943376489422877e-05;2.1084647598755556e-05;1.8100958375929248e-05;1.5185293937429887e-05;1.2463941742836226e-05;1.0150238532247153e-05;8.183851689891096e-06;6.586059083144332e-06;5.296965966077951e-06;4.171313824424139e-06;3.2925237239742183e-06;2.572996354982553e-06;2.0160751373500774e-06;1.582014588469767e-06;1.238115109002103e-06;9.622531255627382e-07;7.496331669154424e-07;5.77044040827419e-07;4.5532609865974165e-07;3.4955444666791966e-07;2.681412761336784e-07;2.0870760598379098e-07;1.6057519628514942e-07;1.2182958194777464e-07;9.388307590077649e-08;7.094210635496198e-08;5.3662035898539164e-08;4.084411934533292e-08;3.151100614952814e-08;2.3823911415182424e-08;1.820544945945991e-08;1.4279575421645182e-08;1.0861576044165082e-08;8.289268045417698e-09;6.2181031262033576e-09;4.728027001300904e-09;3.705799018798161e-09;2.877050541926983e-09;2.1846945227912284e-09;1.7018724226918664e-09;1.3179949315805082e-09;1.025641546288823e-09;7.828500943342536e-10;5.697404706092261e-10
100;12.19110529999989;0.07455386326968327;0.03272119019443614;0.014087053387688259;0.00669095969746538;0.003397501242120187;0.0018116505658376902;0.0010031597149090668;0.0006179387331806026;0.0003835306345946183;0.0002397213211592469;0.0002925976395356308;0.00019045126324723525;0.00012297351890870422;7.925947887472767e-05;5.883086430314487e-05;7.989578055119214e-05;5.602593747204924e-05;4.93549787105877e-05;3.081717045517204e-05;2.2258901217106827e-05;1.5051284924667807e-05;1.4857183980326247e-05;1.7549276725494676e-05;1.4175064589255764e-05;1.1100855240247183e-05;1.2436703340193328e-05;1.1847232852657744e-05;1.287196836651919e-05;1.0220217211392336e-05;9.68734564697935e-06;1.1711355812051038e-05;9.320536335675757e-06;8.18143564880333e-06;8.633599126441325e-06;7.803432585113775e-06;6.363117957612316e-06;5.707695716854954e-06;5.210629814413622e-06;4.556222196529971e-06;4.604905892664456e-06;4.1030964492675115e-06;3.504108668362567e-06;3.278249036085816e-06;2.8632165242539123e-06;2.941999815012023e-06;2.6163205195422665e-06;2.339748212071101e-06;2.312018303461672e-06;1.9957714891759925e-06;1.9807776575269675e-06;1.894802669552315e-06;1.825650342696339e-06;1.6959722177224038e-06;1.7299868282749692e-06;1.7147463042938695e-06;1.6387627147432057e-06;1.574263454336294e-06;1.4850716979738515e-06;1.446723796173165e-06;1.509602360417692e-06;1.5167011914984442e-06;1.516283740402034e-06;1.5862148127602893e-06;1.7210277130030501e-06;1.7548415659445915e-06;1.7314718809421204e-06;1.6391958415038535e-06;1.502722993147598e-06;1.3005331573010052e-06;1.1144361803628626e-06;9.284146000253423e-07;7.501482978421698e-07;6.044328821646147e-07;4.784301210017714e-07;3.682288800365537e-07;2.8887000113334244e-07;2.2121587795749353e-07;1.656944803308145e-07;1.254652011699559e-07;9.590414929345809e-08;7.236728744653325e-08;5.3886921019358365e-08;4.054467491300814e-08;3.0554389554857096e-08;2.290004070632842e-08;1.7136657202078007e-08;1.2639797117981665e-08;9.096688921486101e-09;6.800780528032051e-09;5.04770740756806e-09;3.736841833944982e-09;2.751927979027875e-09;1.9826520705863345e-09;1.4271993537812421e-09;1.0633629797380352e-09;7.625592838300739e-10;5.749930590617583e-10;4.33210248806732e-10;3.237600158308049e-10;2.468781573805068e-10
100;11.702899399999978;0.06999328615326765;0.03224146740218968;0.014136716666243799;0.006865037821964292;0.0035762736304118313;0.0019616266622391274;0.0011193965418006076;0.0006923775157270909;0.0004150334566369725;0.00025982351173318573;0.00017232076478009532;0.00012459564120760613;8.413840683823679e-05;6.69797431880653e-05;5.214183670632259e-05;4.4845388516367646e-05;3.72451720527554e-05;3.479924887526306e-05;2.695510086446865e-05;2.2857353266718397e-05;2.1947365388314916e-05;2.108943132876531e-05;1.9163238963589736e-05;1.8814515875805344e-05;1.7458860668205217e-05;1.6739178555272896e-05;1.6209787638255602e-05;1.728236217926832e-05;1.743623037827968e-05;1.658711885362655e-05;1.4472955269442196e-05;1.3819562959383767e-05;1.299079257294188e-05;1.1552181402241519e-05;1.0229114865869488e-05;8.608330621026738e-06;8.074290800967266e-06;7.263755174169411e-06;6.169082736643824e-06;5.547682983214536e-06;4.847727229204122e-06;4.493461502584477e-06;4.186028445663262e-06;3.9962667952876745e-06;3.7795327021716464e-06;3.7803889466607062e-06;3.7797816183870575e-06;4.097690495534357e-06;4.3346352760129855e-06;4.7115825993070105e-06;5.018191667504228e-06;5.3067514361866735e-06;5.572271313022911e-06;5.7403694993214995e-06;5.582009511962056e-06;5.229677376685443e-06;4.771856860422169e-06;4.289300603685394e-06;3.8080770947335692e-06;3.241845266247039e-06;2.6858882199716464e-06;2.2601918768149754e-06;1.8967298108922327e-06;1.5603476384390965e-06;1.27344500826279e-06;1.033102663520761e-06;8.481633552096293e-07;6.868940811598182e-07;5.525326502329727e-07;4.4211046308980526e-07;3.5332300775629644e-07;2.8012413646192033e-07;2.201762488264521e-07;1.6981679861819553e-07;1.2971168199269013e-07;1.0122980205797088e-07;7.950629799484743e-08;6.119494921568078e-08;4.742903570673625e-08;3.677224276368011e-08;2.8596046818733985e-08;2.1942807758230365e-08;1.7137161571759334e-08;1.3616228448761157e-08;1.0619475237966796e-08;8.1692425911712e-09;6.251244101734379e-09;4.843830236421378e-09;3.814818695099282e-09;2.9640505847645637e-09;2.217653348677612e-09;1.7106536782694548e-09;1.3031596208368533e-09;9.857381760448497e-10;7.269687482977219e-10;5.5363425391543e-10;4.1411230780337156e-10;3.3152360073812063e-10;2.5617709469899427e-10;1.972341431973127e-10
100;11.876335400000016;0.0732420894313748;0.0331748585248687;0.014444905587434775;0.006929117255231242;0.003548252609691069;0.0020363895647659003;0.0011746804345480184;0.0007235755911483411;0.0004489479776897686;0.00027884201143751463;0.00020436843259018876;0.00014480886790997963;9.948729785943814e-05;6.967947587687116e-05;4.777734849481223e-05;3.035906389752684e-05;1.958807510414165e-05;1.5496345854665272e-05;1.2385787442310441e-05;1.0414521878895974e-05;1.1506605437209376e-05;9.497332417726118e-06;9.8800439119185e-06;9.435363915966493e-06;9.089970858953817e-06;9.95581943894362e-06;1.230615785986701e-05;1.3473251546240514e-05;1.24866621261631e-05;1.2511877313009206e-05;1.2331580409309393e-05;1.2599427423635614e-05;1.164824843837502e-05;1.110891227941262e-05;9.829331404325164e-06;1.0171910981487595e-05;9.46670271968298e-06;8.86969804951605e-06;8.288774246506574e-06;7.099848195420298e-06;6.078436798076469e-06;5.545298360205819e-06;4.832733789071168e-06;4.4881361552198155e-06;4.2858327561139805e-06;4.000199878026906e-06;3.8132958338169984e-06;3.5208192400929535e-06;3.3440042175286706e-06;3.1081020640043375e-06;3.017215621567168e-06;2.8733766561093684e-06;2.843069487861354e-06;3.0443701322176698e-06;3.2645147334364666e-06;3.3524157436389406e-06;3.444916860665755e-06;3.4442901009124915e-06;3.3557218549210634e-06;3.1677527194928975e-06;2.9744316333270565e-06;2.745739742626777e-06;2.4216113501735678e-06;2.091653602929885e-06;1.7513352742480935e-06;1.4570296530730372e-06;1.2081281890397595e-06;9.85547349016778e-07;7.991531917329739e-07;6.483171925224654e-07;5.048747590096748e-07;3.952538442690332e-07;3.110480380615508e-07;2.4620445826377447e-07;1.9088879529813342e-07;1.479691445643347e-07;1.116248378792295e-07;8.427436440579109e-08;6.479819157536865e-08;4.953130883836708e-08;3.781933499625285e-08;2.8996538799165745e-08;2.2659609993228406e-08;1.7628617216923337e-08;1.357239005594664e-08;1.0366654612639844e-08;7.818928887828516e-09;6.0271563717351535e-09;4.774670681983694e-09;3.714490833608304e-09;2.8233856300263394e-09;2.166385348551627e-09;1.706323086880025e-09;1.3300846484685788e-09;1.0329722247633954e-09;7.82840709325885e-10;5.785724328733449e-10;4.329130097246736e-10;3.253572912497764e-10;2.462140092990056e-10
100;12.954884199999924;0.06346240533420551;0.0321041574761872;0.013939205518386993;0.0065682495646289816;0.0032577094837817483;0.0016714496538800371;0.0008777338382016535;0.00046850665176042454;0.00025300458283618603;0.00013778407298684856;7.549837076688018e-05;4.155608931846009e-05;2.2949678065437162e-05;1.2705403700011348e-05;7.0468514105458144e-06;0.00013016229077459642;0.00010550097035895111;7.107466356262479e-05;8.61226485709538e-05;8.483216065353743e-05;6.237169418364475e-05;0.00013221599426533497;8.41542454919376e-05;5.866121656188013e-05;4.771259093299319e-05;4.274335758621482e-05;3.2116294128427684e-05;3.1325900084673063e-05;2.964330438749021e-05;2.1321727395684834e-05;1.4854325020038451e-05;1.3172291181745833e-05;1.9114228566204544e-05;1.816268144692894e-05;1.9784586107145614e-05;1.721967746235934e-05;1.8506286626801834e-05;1.5662969453048553e-05;1.3197270818392006e-05;1.1016435276355713e-05;1.0053243074512412e-05;9.015117171932402e-06;8.046422669225597e-06;7.080368535271289e-06;5.881606321089502e-06;5.0037122339952034e-06;4.2580789126306835e-06;4.0838627226713186e-06;3.606474275061858e-06;3.494951765303789e-06;3.5725315097018616e-06;3.425214954880226e-06;3.114803122241438e-06;2.857565587633951e-06;2.584090208985502e-06;2.400333618968081e-06;2.319222783966263e-06;2.152108431312181e-06;1.9608784232508517e-06;1.7967963570773169e-06;1.7162218197645324e-06;1.7187652223280332e-06;1.7506228912544355e-06;1.8430699015276335e-06;1.8323221428821317e-06;1.773495713111731e-06;1.6487099322306268e-06;1.490351692201087e-06;1.3301547452213096e-06;1.1629493926122332e-06;9.838366615566668e-07;8.08518686760066e-07;6.643575649527057e-07;5.228607965161712e-07;4.1332180210590815e-07;3.229397535058988e-07;2.432927432904048e-07;1.835966908652272e-07;1.3780847351447893e-07;1.029390916525802e-07;7.65204040781302e-08;5.7444688376249946e-08;4.2850525150662745e-08;3.204838316180708e-08;2.3317494436495104e-08;1.7261974529394878e-08;1.292114983092177e-08;9.597498631090655e-09;6.9398040766534294e-09;4.990104813874484e-09;3.5641712139586245e-09;2.5253999577461415e-09;1.8685051193107687e-09;1.3919384676331638e-09;1.0331602269905018e-09;7.678281944544776e-10;5.720002063675244e-10;4.3137734341970616e-10;3.277364035993729e-10;2.4371163820719003e-10
100;12.77963120000004;0.05958566952174169;0.030421874163409923;0.01322893816966196;0.006305918764417888;0.003198441404965286;0.0016970344793649321;0.0009319052879048809;0.0005259460190420008;0.000315698380594777;0.00028894233641965324;0.00019989293485286232;0.00014656556082727172;0.00011675150013821843;7.571383837352014e-05;5.084460132098984e-05;5.837721845394842e-05;6.027728785637286e-05;5.497760583786269e-05;5.877812612004589e-05;5.7047989717640475e-05;4.27559621972252e-05;3.7414341539082e-05;3.5463632611786254e-05;3.660807867151151e-05;3.9265443276376554e-05;3.9283009131397186e-05;3.705282468550968e-05;3.1781797949411854e-05;2.7572507580739063e-05;2.4003547492275735e-05;2.1049527206573666e-05;1.8356539035900952e-05;1.638114842418651e-05;1.5194618794507473e-05;1.4419579832116224e-05;1.4342820812623754e-05;1.3750012716764145e-05;1.2152047896217242e-05;1.1596136068954222e-05;1.0986235117448278e-05;1.0069170861025166e-05;9.350003329100567e-06;8.51899464880932e-06;8.046781242608136e-06;7.478557199565285e-06;6.679944429694017e-06;6.1722105915392906e-06;5.915328112930852e-06;6.014648624078582e-06;6.264549250934931e-06;6.897828880969874e-06;7.769274642516838e-06;8.53547180713893e-06;9.25176946966668e-06;9.786029496178394e-06;9.85631455638182e-06;9.91459498186901e-06;9.627775418002045e-06;8.895616070174991e-06;8.00016093565341e-06;7.034444923418809e-06;6.05387582195322e-06;5.109803884840483e-06;4.239578065685595e-06;3.5437623497035866e-06;2.891151278313261e-06;2.3302054319083036e-06;1.8471894556402382e-06;1.4716404027760853e-06;1.1621622116016237e-06;9.082706050967753e-07;7.034438738035233e-07;5.399201627995703e-07;4.183358382017236e-07;3.2443074067517027e-07;2.510212847903705e-07;1.962171799866471e-07;1.5243661880026884e-07;1.1916754691472716e-07;9.225446226243455e-08;7.160200105597859e-08;5.5357464934250904e-08;4.274015935107346e-08;3.28465448867367e-08;2.5037233671788245e-08;1.8778728276618645e-08;1.3960439426135628e-08;1.0600116675438743e-08;8.196229068524383e-09;6.193096520282912e-09;4.592143726321474e-09;3.461394848337714e-09;2.6266298694743603e-09;2.003333790529425e-09;1.531635130422481e-09;1.1936788861938123e-09;9.202027083942679e-10;6.978421212631967e-10;5.249742969951635e-10;3.9599845374813423e-10
100;12.505507899999884;0.05930850239600582;0.03205938245315185;0.014155880920221096;0.006781253979827331;0.0034204613119256967;0.0017858769438124902;0.0009550789894016575;0.0005195987500673143;0.000286232482575399;0.00013995684173272988;0.00014319074892173484;0.00011609411949009114;8.335858436688595e-05;6.155877699046118e-05;5.1133725314477146e-05;3.6875720077930316e-05;2.4600035614838493e-05;2.2836255766759486e-05;2.490832236410603e-05;2.8227465616597235e-05;3.408166392873646e-05;5.589727674057974e-05;6.530058481030534e-05;5.3088477487744626e-05;3.982322001906246e-05;3.167444949564489e-05;3.063985081177475e-05;2.7297251914273594e-05;2.9167885919902068e-05;2.610959227035932e-05;2.3421841325684133e-05;1.996445174354254e-05;2.2520942338502343e-05;2.1867449435544956e-05;2.0456654758293586e-05;1.9295754572503013e-05;1.3341442664708108e-05;1.1003098153451483e-05;1.290312099523926e-05;1.2036902242886352e-05;1.2931148432665444e-05;1.1683278491156102e-05;1.1687755382874612e-05;1.0927904706219849e-05;9.291932151565925e-06;8.731547255225233e-06;7.998396614872582e-06;7.143949881166555e-06;6.698886195643336e-06;6.180409952519588e-06;5.514219101760595e-06;5.359678133173134e-06;5.106655673100696e-06;4.801845256436067e-06;4.3780883614006e-06;4.1033431485076815e-06;3.975478478661771e-06;4.0179892547820635e-06;4.177154305845704e-06;4.25508894554629e-06;4.474907912375994e-06;4.79775874236728e-06;4.856588008781058e-06;4.790679978014172e-06;4.492150733413223e-06;4.0597012309129294e-06;3.6726015830902727e-06;3.195298449776331e-06;2.719083954188536e-06;2.243922518364093e-06;1.8139074934907892e-06;1.4483583558525257e-06;1.1491736391363532e-06;8.99003379249003e-07;6.933811906350699e-07;5.384425631417605e-07;4.079556153769764e-07;3.055994580809534e-07;2.2734816055327075e-07;1.735557289189323e-07;1.30454824865645e-07;9.841596526997496e-08;7.50087729572029e-08;5.611477275747989e-08;4.1574542626345805e-08;3.074408532754545e-08;2.2635717913930144e-08;1.6906649330595223e-08;1.2432977214442602e-08;9.31882327266339e-09;6.810907231025934e-09;4.957810802460693e-09;3.6092271237860664e-09;2.6421014590066513e-09;1.9386760196235594e-09;1.4227888790120326e-09;1.0205834752308616e-09;7.429438780323433e-10;5.356398982211586e-10;3.8628938115421644e-10
100;12.458430099999987;0.10259069677897219;0.03914311958371785;0.016995925168190557;0.008142896443964825;0.004159336113393819;0.0022221669140532595;0.0012273688765057082;0.0006955390612350714;0.00040230291368333466;0.0002366189635924169;0.00014652797518887554;9.169829714226647e-05;6.177018462581911e-05;3.66225512746294e-05;2.244441473816825e-05;1.4739630193038836e-05;8.84447766815212e-06;5.623591698569957e-06;3.5550419218596726e-06;2.2450895925387424e-06;1.420544111164344e-06;9.40777846276642e-07;9.502128355373328e-07;8.10761754033729e-07;6.742594301959493e-07;6.377546690767957e-07;4.863911967728554e-07;4.427001057274454e-07;4.7093824419375444e-07;5.262260045923888e-07;6.013162900126717e-07;6.530363467507316e-07;6.195897838498054e-07;5.503828422666566e-07;5.038478117476174e-07;6.800555109167893e-07;6.908997179485287e-07;6.667840267120876e-07;5.995502328745191e-07;5.213395945360384e-07;4.727998915895584e-07;4.2575148846477763e-07;4.0458287910516084e-07;4.2547684837441034e-07;4.1255371366085235e-07;4.129516332992068e-07;3.8724536395910276e-07;3.313923678284805e-07;2.845302228574275e-07;2.5635168790300575e-07;2.297370570221543e-07;2.0300466095984685e-07;1.7973800692602e-07;1.6438878712274767e-07;1.63194898114063e-07;1.6221435907705724e-07;1.4781520401730086e-07;1.456486889555048e-07;1.380674182999964e-07;1.2886857214842087e-07;1.2078747932523092e-07;1.1972618191730372e-07;1.2698227850305943e-07;1.3206746984958391e-07;1.3492001318848335e-07;1.3576126923638288e-07;1.2640689630753556e-07;1.1603042061755151e-07;1.0511831169998396e-07;9.594655848329444e-08;8.365203135677185e-08;7.086166678576112e-08;5.945256798531707e-08;4.8813843174619405e-08;4.076590986914956e-08;3.405525887649604e-08;2.809302257520912e-08;2.3019012943662777e-08;1.794014611273895e-08;1.4583422116845238e-08;1.1374871219737196e-08;8.570996950754686e-09;6.666628266677208e-09;5.187744044807143e-09;3.8142723150663655e-09;2.888294588091085e-09;2.1659030236291866e-09;1.6042623091450341e-09;1.2255207880364038e-09;9.454816394085243e-10;7.262279220467809e-10;5.75473826152852e-10;4.47507949183691e-10;3.3558807788261823e-10;2.659182093046602e-10;1.991810159212692e-10;1.5280166324388029e-10;1.1788932003867774e-10;8.831560874502025e-11;6.397854723770299e-11
100;12.49695799999995;0.08811493761128393;0.03778620728981525;0.01658280890365111;0.007951239555570103;0.0040295784053016185;0.0021185828465066794;0.0011424620379914857;0.00062724386606274;0.00034886542593764763;0.00019588179662400785;0.00011075631445613714;6.782010138934122e-05;3.949738851271589e-05;2.2047457578352735e-05;3.858669662038229e-05;3.110828340923656e-05;2.240105487057191e-05;1.5122309420230181e-05;9.811020455287605e-06;6.204156686340368e-06;3.856942836481928e-06;2.764813384260972e-06;1.803498832575338e-06;2.4225870645114592e-06;2.1855191510677954e-06;1.6629065310686172e-06;1.1499228496369997e-06;7.818210464342359e-07;1.3989080749541645e-06;1.3476218471147778e-06;1.2626507072728425e-06;1.6502885216139884e-06;1.7144420128046792e-06;1.9178488396918416e-06;2.2837125403272194e-06;2.83054439625332e-06;3.4261523273115903e-06;3.671045376962186e-06;3.639906089526935e-06;3.1570289536781463e-06;3.0961808482790864e-06;3.085987708136483e-06;3.68007738105668e-06;3.449137023264278e-06;3.087678297428347e-06;2.6717135902364037e-06;2.390268862436644e-06;2.1246372774401865e-06;1.8803983264109e-06;1.6824510244115123e-06;1.5684901455591316e-06;1.420950998621798e-06;1.3959858309449924e-06;1.1980410607741494e-06;1.0304925968687218e-06;8.825254826586552e-07;7.445722698572299e-07;6.569590231431106e-07;5.632074421148804e-07;4.5878251288546155e-07;4.1799589404590087e-07;4.185547447338926e-07;4.1513610822286306e-07;4.552147867639687e-07;4.595451366120971e-07;4.880789896273789e-07;4.977714167755399e-07;5.068166098752313e-07;5.138181902497994e-07;4.951554130974741e-07;4.62161909550057e-07;4.260819901688328e-07;3.731023148727939e-07;3.092098260762255e-07;2.5912768198488615e-07;2.09451161254943e-07;1.6547553332847283e-07;1.248427098194476e-07;9.4338193301695e-08;7.203729451622482e-08;5.372107067947899e-08;3.981346865912497e-08;2.941620315785231e-08;2.277132933861311e-08;1.6996419474715635e-08;1.26901473612757e-08;9.631669200701084e-09;7.080735475058073e-09;5.1689330274793725e-09;3.60350005845885e-09;2.5066111192230792e-09;1.7259840693283107e-09;1.1704176153397218e-09;7.89030798253887e-10;5.575215048846191e-10;4.0068416591181623e-10;2.956394414955784e-10;2.0873075766142608e-10;1.6440309201952198e-10;1.2801468826105104e-10
100;12.676906700000018;0.03913770979700393;0.028635689731769932;0.013017179910784086;0.006378199940277384;0.0032786850296040956;0.0017406759758864577;0.0016003439790848674;0.0012306357324749053;0.0008162283135689548;0.0005052380993293053;0.0003010855193020937;0.00017526692900781394;0.00010041715770379491;5.68696343748951e-05;0.00040613236592252396;0.00027082632378352896;0.00017227318908046943;0.00010680818389512723;0.00020068536606049188;0.00014607537010456374;9.799771446749842e-05;6.301761752018613e-05;3.9548631372721074e-05;2.6036329503162398e-05;1.6773536609481473e-05;1.5885806334849267e-05;2.471197859108964e-05;1.7974973732053726e-05;1.3622832106296379e-05;1.3859401759474905e-05;1.0842765179611534e-05;8.190878688041959e-06;6.640819486494068e-06;7.885384558865876e-06;7.248847155731436e-06;1.0334527985276866e-05;9.202934411892611e-06;8.272534382924167e-06;1.001726344461524e-05;9.305834854574295e-06;8.980137981534703e-06;8.783406540498941e-06;7.877983529638609e-06;8.255063428237978e-06;7.485207492220659e-06;6.854920867758618e-06;6.41042673794359e-06;6.1741716581116385e-06;6.085209771790551e-06;5.439633214748908e-06;5.148910002807136e-06;4.544709830082263e-06;3.983963148924628e-06;3.9502711968565445e-06;3.557771514023516e-06;3.3547871834324317e-06;3.0560378621833597e-06;2.987460285237064e-06;2.8418297071877376e-06;2.7433975974774237e-06;2.654914914558586e-06;2.6240052702402953e-06;2.5659000549644405e-06;2.5533939299416777e-06;2.5932558786569495e-06;2.517772059607155e-06;2.3736901298156283e-06;2.1746798551999137e-06;1.8958646713316744e-06;1.5850793931309434e-06;1.3030900951705819e-06;1.0529341810963618e-06;8.519390267673366e-07;6.830302072580213e-07;5.314650261253708e-07;4.1160920225291846e-07;3.1531330283402606e-07;2.3813101627277027e-07;1.759317381215993e-07;1.3093854909212421e-07;9.705280066303233e-08;7.287030921815913e-08;5.376737085637786e-08;3.898657245508821e-08;2.7742340904475893e-08;2.0051588420713183e-08;1.4653574679326508e-08;1.058193647476249e-08;7.582227563786024e-09;5.4596255581443115e-09;4.193472567723291e-09;3.1979057519890154e-09;2.3638970712969407e-09;1.6968479862805221e-09;1.2597309617842045e-09;9.09404186281421e-10;6.542697526547562e-10;4.781260016282781e-10;3.5116756483327337e-10;2.499027662516476e-10
