50;5.177167499999996;0.05157328250397833;0.0015261142983511403;0.0008320670107781811;0.000815889759158213;0.0019243995252146364;0.004162749887110361;0.0062417579706920715;0.007190892346640979;0.0072988686415375575;0.00720559223604293;0.0070951471857893115;0.006684893157561607;0.0059446658081510825;0.00479663897729779;0.0036387435408247355;0.002609998161189054;0.0018215981620519745;0.0012478397149779023;0.0008417565782438828;0.0005622788331118612;0.0003784028572161295;0.0002516326450760373;0.00016723254305899744;0.00011135806635011937;7.403066586468177e-05;4.9373216749364526e-05;3.2871413658109615e-05;2.1816196307456496e-05;1.443417795218166e-05;9.57533007457537e-06;6.329015446188884e-06;4.175999160441203e-06;2.7877203514076433e-06;1.844312897184175e-06;1.2230038584112849e-06;8.153045438547145e-07;5.423114450694195e-07;3.5973233427379207e-07;2.3752914241656087e-07;1.5781191093747672e-07;1.0400637677986027e-07;6.83400254749501e-08;4.527619156728383e-08;3.0065437384613926e-08;1.9976720069457533e-08;1.3403229214772279e-08;9.259168840673448e-09;6.083194129709374e-09;4.018817544552219e-09;2.6486416029932343e-09
50;5.007235600000001;0.08773129746988072;0.00019620149150743804;0.00011095395451579208;8.841350872655059e-05;9.605719456661395e-05;0.00017860975013086778;0.0007873465171803819;0.00240617599582076;0.0046573724211032425;0.006730711530321388;0.00826115393392274;0.008949808230712255;0.009069836854268529;0.00903114026578093;0.008354273905620574;0.00697206702197968;0.00531167619933747;0.003792758854144504;0.0025979643016437693;0.0017229283706912998;0.0011311531768286491;0.0007379739455713163;0.00047923105361240986;0.0003114180086028562;0.0002017571656740606;0.00012988432841222402;8.342814082623543e-05;5.399963577244247e-05;3.458713255683759e-05;2.2280222813718227e-05;1.4279285850989084e-05;9.216980792295735e-06;5.936142502851925e-06;3.838784986331122e-06;2.490999604096286e-06;1.6046455118158415e-06;1.021539650797439e-06;6.60817595874973e-07;4.275110841192897e-07;2.74694948113213e-07;1.7617165380446545e-07;1.1271874313712767e-07;7.172610848116076e-08;4.61712899029538e-08;2.9840486766481163e-08;1.9200972748236327e-08;1.2305664263829061e-08;8.012319724320353e-09;5.220110956778771e-09;3.4032352653440395e-09
50;4.93175100000002;0.06274288444918326;0.0009428973912498993;0.0005198567971727853;0.0003991100192587878;0.0010897472622005192;0.0031213562264315216;0.005282418926825767;0.006772035545160927;0.0075199483058783325;0.007819848310519283;0.00795836342574237;0.0076407205766809375;0.006894766456040131;0.005763158528983033;0.004467054713697905;0.003239511437155108;0.0022728795679237456;0.0015513556508060479;0.00105366175112973;0.0007041482461508748;0.0004668464230407389;0.0003089898567572689;0.00020406171529602836;0.00013459468798985062;8.938211735754667e-05;5.855781426303954e-05;3.853570238191094e-05;2.5456511841026528e-05;1.681188490665688e-05;1.1059527425883745e-05;7.267503187209373e-06;4.789894966389559e-06;3.162794640304675e-06;2.0757052380806397e-06;1.3661782775326946e-06;8.995980950276939e-07;5.936132754278828e-07;3.94765596297946e-07;2.5982448168804916e-07;1.6983771134745053e-07;1.1390407289583878e-07;7.517807527327004e-08;4.977641800030091e-08;3.280972303804799e-08;2.1745611859397957e-08;1.444815684196778e-08;9.489321613574546e-09;6.220002543010161e-09;4.1886905339609085e-09;2.857895411344931e-09
50;5.021504199999981;0.060133738855416174;0.0010572971794830242;0.000579456494586259;0.0006749207811983683;0.0017944862932080155;0.003651134391174813;0.005724235532341154;0.007154612333507315;0.007523377557349913;0.007485572838181859;0.00742509209459716;0.007047211994152998;0.006270914100564461;0.005189986900879983;0.004018828325680863;0.002933714917534454;0.0020772862812722657;0.0014266251220366973;0.0009687423067129255;0.00064593405745787;0.00042954229741981565;0.0002864014498029036;0.00019062583082997474;0.00012675619912318157;8.442277507222771e-05;5.576770689482548e-05;3.6780299459887846e-05;2.437809418133146e-05;1.609660332088166e-05;1.0652657081107092e-05;7.0041591868964435e-06;4.6425306832127235e-06;3.060555622674265e-06;2.0277569877387718e-06;1.3370565975740417e-06;8.78038751306997e-07;5.837387058980969e-07;3.8797053412277613e-07;2.5704878602074874e-07;1.7027515448874787e-07;1.1354239801417478e-07;7.48654105611808e-08;4.942216741561907e-08;3.303133170864147e-08;2.1737589969921054e-08;1.4460830554308623e-08;9.654663957475043e-09;6.278132793426207e-09;4.2108056702589135e-09;2.8168099188689504e-09
50;6.128739800000005;0.09163943290504548;0.00013395832040395821;7.602866156939171e-05;0.00014130407128635193;0.000586981320539552;0.0019943802849685514;0.003972103185211979;0.005892133065766162;0.007402715084966631;0.008321387651365517;0.00863617963582965;0.00851308820046359;0.008143087406755947;0.007356040707760912;0.0060983836298455244;0.004690902814430293;0.0034171508891281473;0.0023746764352059703;0.0016144558875620062;0.0010841505180635214;0.0007219382830431871;0.00047435327518285106;0.0003099838430458076;0.00020285196450331452;0.00013171991270522477;8.597691124184333e-05;5.6242077038976396e-05;3.667024278266584e-05;2.3870807860106028e-05;1.5596504002382764e-05;1.0228608095377219e-05;6.670205484234018e-06;4.375954782900385e-06;2.855221267910489e-06;1.8759187833805342e-06;1.2105129867111875e-06;7.840728944177291e-07;5.050378587771067e-07;3.239343972328296e-07;2.0708226569430148e-07;1.3273466495455664e-07;8.600297542797742e-08;5.586129862793653e-08;3.601911582828362e-08;2.3012241613205e-08;1.4863314683193175e-08;9.553125437389768e-09;6.1450604551010235e-09;3.942693904851254e-09;2.567122393896849e-09
50;6.029723000000018;0.05967893213868271;0.0010823589028870493;0.0005941374943133669;0.0005707203659530421;0.0015119627867155375;0.0030910068590112943;0.004995567017121868;0.006312763964453839;0.006873416623429823;0.0071472606927846325;0.0072297707093714435;0.007021782085602441;0.006540024251876467;0.005577059067945543;0.004385586685534784;0.003262355350719145;0.0023251707109397473;0.0016112697583176223;0.0010984218605081025;0.0007361058442816592;0.0004923124793583759;0.00032784907987390275;0.00021721062525196632;0.00014420426353041607;9.523407518309912e-05;6.285807612339567e-05;4.1589108569728163e-05;2.744976627355993e-05;1.7968739756739967e-05;1.1784895080895559e-05;7.729722168965787e-06;5.135701661610552e-06;3.374329386732804e-06;2.2116329193094214e-06;1.4618805304082015e-06;9.569510032306921e-07;6.387446417655761e-07;4.2386840182378186e-07;2.795300506856202e-07;1.8444143687195218e-07;1.2256305219690418e-07;8.155076133783828e-08;5.343475803600583e-08;3.59867936567487e-08;2.4251053218390872e-08;1.5989668616047717e-08;1.0582376075242477e-08;6.967146627034005e-09;4.629278191570039e-09;3.0975666012761774e-09
50;6.049644199999989;0.0890306357287306;0.0001740702939815185;9.855674140288931e-05;0.00010552728470013732;0.0002667497672896125;0.001063048636131111;0.0023438416405539555;0.004142297947511002;0.005774335300094236;0.007050536746739054;0.007774607038917542;0.008052611057455576;0.008003140440443392;0.007637372764884302;0.006906505480798268;0.005691313877995458;0.0043338770539228435;0.003119358454026251;0.002158027106718417;0.0014558847456562897;0.0009644092072672762;0.0006321478239230564;0.00041295141814368715;0.00026940940775003694;0.00017583610633640075;0.00011414050821988679;7.428410069593344e-05;4.8215317220151214e-05;3.116741975351047e-05;2.0283573647019896e-05;1.3148842433553255e-05;8.510527031189388e-06;5.5426433436697476e-06;3.6021632857334222e-06;2.3240527609895573e-06;1.4941165790198338e-06;9.734107781625198e-07;6.299615233411424e-07;4.053731946707393e-07;2.6169111477858514e-07;1.665911190088919e-07;1.0658956867477534e-07;6.87191214854258e-08;4.405612216909605e-08;2.8425654497736268e-08;1.842797539039725e-08;1.194156924720264e-08;7.62930759171518e-09;4.821040249988732e-09;3.0739671701461416e-09
50;6.127933299999995;0.0763613452202151;0.00045550676953399203;0.0002548698958766478;0.00021109394283546818;0.0004214517912684581;0.0013101363468009685;0.0033743113443476715;0.005957943144936762;0.007890292419695492;0.008652047660667881;0.008726905606270787;0.008561224632139056;0.008135734403287792;0.007173483580839025;0.0058164303190926464;0.0043503087449914555;0.0030897798034627824;0.002124028739249166;0.0014319099500394582;0.0009553699239300984;0.0006300163479758127;0.0004157638332363488;0.0002723066934433802;0.00017831326182955534;0.00011641774368110961;7.652310870985831e-05;5.036119047106542e-05;3.29137428430459e-05;2.154893697905602e-05;1.3944842191257651e-05;9.134795764660468e-06;5.950618471578514e-06;3.920969423210808e-06;2.555811984282671e-06;1.6561295705795584e-06;1.0756531133595972e-06;7.051564047563735e-07;4.581621753467274e-07;2.9972678964775584e-07;1.9393297268423663e-07;1.2657684732553126e-07;8.187482370614649e-08;5.334877650917261e-08;3.461687982063169e-08;2.2493798264031914e-08;1.441023653176865e-08;9.219373491859649e-09;5.920322263746184e-09;3.839654867313722e-09;2.4669306001053316e-09
50;5.959328900000003;0.05228752062108276;0.001471403408009091;0.0007986429145700011;0.0009047196732810535;0.0018914029657541005;0.0038396246384278117;0.005492379657670255;0.006352660187641695;0.0070651149542863955;0.00748049938906086;0.007446304234997308;0.0070146616492784255;0.0061452546436616805;0.005006655872114947;0.00379175185120364;0.002737869330806647;0.0019097151326951918;0.0013045562927699332;0.0008862445576119986;0.0005971772572287079;0.0003986562252494628;0.00026446151449560304;0.0001749609305692956;0.00011531408388277512;7.648147134616845e-05;5.081854694147003e-05;3.3834457416112964e-05;2.252262701534418e-05;1.5049607457503254e-05;1.0002809338407028e-05;6.561319217227582e-06;4.359524016986965e-06;2.8889848618724078e-06;1.9006132792247367e-06;1.2560523215090917e-06;8.357260338570885e-07;5.469769768572598e-07;3.614431844000486e-07;2.388735009079361e-07;1.5848592172323346e-07;1.051168509688684e-07;6.98431186343537e-08;4.5992927378025133e-08;3.0783041429835136e-08;2.0615249959740286e-08;1.3917200087742779e-08;9.314375495648486e-09;6.1906141202720876e-09;4.080866479194476e-09;2.719495678043063e-09
50;5.845492300000018;0.06179360422190897;0.0009805836548091515;0.0005383931583113334;0.0003932122255611358;0.000958266530579101;0.0026435926626884997;0.004766745405047127;0.00620546614026202;0.007207961025412814;0.007609633014030803;0.007730251619401269;0.0075757379722838514;0.006962408054761622;0.0058788345886126425;0.004647697725559209;0.0034498837842200434;0.002464572909455107;0.0017132333118680808;0.0011619344794959747;0.000784616884464907;0.0005275508702707309;0.00035099890561819387;0.00023113677894594977;0.00015238175970102932;0.00010128303808102428;6.76226421308415e-05;4.472699920106769e-05;2.9656359681951383e-05;1.9498897749518847e-05;1.2856313774458988e-05;8.344207340708598e-06;5.433691949880913e-06;3.5690928513726143e-06;2.2966404082731624e-06;1.4960631312171608e-06;9.705028599979358e-07;6.375265861189948e-07;4.2136282609505355e-07;2.7714611863314073e-07;1.8196767407376388e-07;1.192006908932801e-07;7.766653851459166e-08;5.0739511619765044e-08;3.309721047894642e-08;2.1417322351062208e-08;1.3878641933566964e-08;8.945948791087878e-09;5.834851410924196e-09;3.77239152566684e-09;2.4393386680938537e-09
50;5.70997890000001;0.07625742489290878;0.00045818626359054785;0.00025623099247589257;0.0002826912841523103;0.0008936280588038431;0.002316144896653179;0.0043159100563884495;0.006280517390482556;0.007574961693346395;0.008024626358716019;0.008109092000479703;0.008090412351567286;0.007760385519519552;0.00679707086022936;0.005429453438866594;0.004032978667783067;0.0028465912222948495;0.0019628897315620785;0.0013253094195411642;0.0008772111382807658;0.0005792011025439261;0.000382898299202063;0.0002518409727209915;0.0001649437033599679;0.00010837134943279617;7.133355611589075e-05;4.6820178837705504e-05;3.073443583827661e-05;2.0117664270655636e-05;1.3174456779522731e-05;8.618330260895374e-06;5.697601250290439e-06;3.7563714969169886e-06;2.450919238046688e-06;1.6122142801998544e-06;1.0565629974251276e-06;7.010449452841593e-07;4.596553510555239e-07;3.024259249905509e-07;1.987586034794897e-07;1.3180741891933244e-07;8.682441717908413e-08;5.7348933403320404e-08;3.715204754426826e-08;2.433946014062729e-08;1.60322959567942e-08;1.0244710383968029e-08;6.5586498495646816e-09;4.2444490737657236e-09;2.7185225866728657e-09
50;4.96566839999997;0.06107875316265149;0.0010082951844248296;0.0005514497181236704;0.0005807085211766138;0.0014323933882319504;0.0031812426115069865;0.005021733690006634;0.0063050407117915905;0.006918000205346955;0.007283317824025267;0.007264878840165898;0.007161100498669813;0.006700802075982437;0.005702792660484937;0.00445740172332361;0.003301025535212233;0.002331538854676881;0.0016160864066945499;0.001096022819045711;0.0007368024212060551;0.0004924992526095297;0.0003243686019228498;0.00021434223630258784;0.00014109404339338922;9.294895422972327e-05;6.13494990121763e-05;4.040090086914249e-05;2.6550732130909512e-05;1.7408612156925956e-05;1.1575426139922381e-05;7.597116814554894e-06;4.968567490142207e-06;3.2674924659718968e-06;2.1677760130616826e-06;1.4216765281444071e-06;9.364876224560498e-07;6.127108823342079e-07;4.028275973531534e-07;2.653092848443831e-07;1.7550186450939324e-07;1.1600026352074248e-07;7.708679055404687e-08;5.1512513855728945e-08;3.404832197639203e-08;2.250595343549792e-08;1.4816725671461523e-08;9.826323810404402e-09;6.4184564856593566e-09;4.157661633030881e-09;2.7826013736584697e-09
50;5.087690100000003;0.07015948335145943;0.0006502893311726595;0.0003611398345624551;0.00035724315509627695;0.0009077314844019751;0.002218227472070208;0.004407748304549806;0.006701905841647092;0.007780074788839788;0.008049446737116219;0.008156680961941937;0.008068152746961696;0.00753677502723145;0.006446216206229646;0.0050744048254690675;0.0037704324055797354;0.002652371270618146;0.0018134033146156917;0.0012204066144186818;0.0008122739789134482;0.0005353644618225986;0.00035380320363026963;0.00023203388305807586;0.00015253899149533234;0.00010039627178803548;6.652408373766799e-05;4.3438867590427316e-05;2.855721590614735e-05;1.8714898324559912e-05;1.2300445326767313e-05;8.04526280244805e-06;5.2530247291220835e-06;3.452169522616297e-06;2.2760936377045207e-06;1.4857789972517955e-06;9.868542797463748e-07;6.599068358281232e-07;4.3459026367346343e-07;2.823543425625786e-07;1.8578285737902752e-07;1.2216427136579238e-07;8.047114285747815e-08;5.3067260106258296e-08;3.440582946933924e-08;2.2836395490873986e-08;1.506455749984944e-08;9.911872437098627e-09;6.404059247971228e-09;4.184107622637867e-09;2.7121987381164307e-09
50;5.17030969999999;0.08192196780295016;0.0003137013936193556;0.0001765373765712244;0.00016611522073668803;0.0006125131179532022;0.0021023615375506156;0.0039836563110390326;0.006031787396852628;0.007520508728830786;0.008164014171935411;0.008305786811583322;0.008242301938178629;0.007894062018408513;0.006989020467181382;0.005686198901523178;0.004328258419787151;0.003115042773276622;0.0021520429564992997;0.00146923307022188;0.0009792301127481797;0.0006525350471974068;0.00043074890001933326;0.0002824437187454827;0.0001855998696263691;0.00012177501465337905;8.007880625123395e-05;5.2564395724854165e-05;3.4764968709683664e-05;2.28019724791501e-05;1.4917180954907054e-05;9.733601455029786e-06;6.354966128622967e-06;4.127592363833304e-06;2.7154693714754473e-06;1.8016959445905164e-06;1.1828529110709506e-06;7.831395903023028e-07;5.20676701883056e-07;3.4335316428906535e-07;2.2564228156786522e-07;1.4773711013100272e-07;9.651151062303569e-08;6.221488174873886e-08;4.004870421466612e-08;2.6056070033863723e-08;1.7167473054297422e-08;1.1215396310638355e-08;7.3162957534865555e-09;4.850376958793343e-09;3.163258165282817e-09
50;5.248777799999999;0.06041934425772395;0.0010459457572270811;0.0005742037057056062;0.0005908595596665498;0.0014244618138643907;0.002790259948528129;0.004174927109595665;0.005518912322213919;0.0063038895363420255;0.006729692726557895;0.006934398889829838;0.0069409566632801754;0.006500710698191428;0.0057805886693194425;0.004769417001896466;0.003656015941858522;0.0026381772963709436;0.0018498658440850148;0.001271843179376081;0.0008633710917286986;0.0005773572814625166;0.0003858692354927114;0.00025571123304540995;0.00016775076195470144;0.00011057539947932456;7.29788118392858e-05;4.7782491562621646e-05;3.112850117918526e-05;2.0419667215120412e-05;1.333132496272591e-05;8.777854493103664e-06;5.784308024352759e-06;3.7908352194392257e-06;2.460867277406184e-06;1.607579501064474e-06;1.0385771981034716e-06;6.794023644953284e-07;4.436977572847532e-07;2.887148064405564e-07;1.9123622093319058e-07;1.2503053559025068e-07;8.226168428544536e-08;5.256546651968284e-08;3.472862832345057e-08;2.262341583193661e-08;1.4763393223545178e-08;9.428915623492251e-09;6.25418305070275e-09;3.999047350811566e-09;2.599609690917519e-09
50;5.638288700000032;0.08254872911917573;0.00029988207802536873;0.00016897961316904498;0.0003420541111369182;0.0009335032838321067;0.002288547007321915;0.004107594866244917;0.00591863753359641;0.007189591314439817;0.007792398961256606;0.00800630286339661;0.007954725014970339;0.0076131863880168574;0.0068707587837781225;0.005657678604055981;0.004292931268796331;0.0030956395092716594;0.0021313451680614395;0.0014327533417516681;0.0009614197190019946;0.000642297510584251;0.0004226051652960963;0.0002790659679168459;0.0001831516154589662;0.0001199432131680107;7.827050814736632e-05;5.125024900303041e-05;3.362533059672831e-05;2.1878658556224056e-05;1.4310172748485603e-05;9.396127651899457e-06;6.14598438386981e-06;4.059502729690826e-06;2.65484443741931e-06;1.7291953942043e-06;1.1299457927661835e-06;7.367758966618576e-07;4.788835609342622e-07;3.1385435985290437e-07;2.068749205537824e-07;1.356974174464964e-07;8.787762489114192e-08;5.761643577135929e-08;3.780912667219737e-08;2.527185793479085e-08;1.7040214893349004e-08;1.1339698581547256e-08;7.501484220271263e-09;4.9563964681245e-09;3.297591517852297e-09
50;5.585338100000001;0.07111175638992523;0.0006209455953830933;0.00034643170638424815;0.0005030883163229174;0.0012388041086386639;0.003189547910991756;0.005642114033446518;0.007223066627857071;0.007810466338164361;0.007942702354778931;0.007838886785791034;0.007673846588863104;0.006971055894632269;0.005860683323583135;0.0045548113444323106;0.003369244379787211;0.002376543445383916;0.0016312868402684419;0.0011075658859424733;0.0007431868682666961;0.000495896508116306;0.0003305061126653214;0.00021933172782273726;0.00014422451707767636;9.507068978821279e-05;6.284093470840845e-05;4.132932525218577e-05;2.718717176987513e-05;1.792788685549721e-05;1.1783253488028972e-05;7.719972808142626e-06;5.143332206929001e-06;3.380868654894795e-06;2.2287578917005686e-06;1.4552314736528754e-06;9.536914086549414e-07;6.215527343424054e-07;4.057575185970905e-07;2.674484410772062e-07;1.7539549628742739e-07;1.1525224626350141e-07;7.590638230570178e-08;4.954346269975379e-08;3.261766509106151e-08;2.13199718980337e-08;1.4023622455587107e-08;9.274699611950628e-09;6.199177399575196e-09;4.066534813456201e-09;2.674864534558917e-09
50;5.653421900000012;0.06173159840711722;0.00098507464774225;0.0005414393588543369;0.0006430763431126856;0.0015954245595085604;0.003726956292011404;0.006011449549834458;0.007247065629978692;0.007408333946758532;0.007559371512252025;0.007667728181831207;0.007365401067744018;0.006591161737246323;0.005378916954165295;0.004079401545108323;0.0029888254031204473;0.0021087941896170462;0.0014461629314110318;0.0009770959867216455;0.0006573459761593213;0.00043638807131219916;0.00028968160757236175;0.0001910643121335324;0.00012609313484176503;8.297563231904577e-05;5.478068365019945e-05;3.603534306584495e-05;2.3860133624273053e-05;1.572860855344865e-05;1.0351685128701788e-05;6.888431450874757e-06;4.5471835502813844e-06;2.978338973618025e-06;1.9497400937440416e-06;1.284477901392364e-06;8.442921906137771e-07;5.496770012830582e-07;3.569133730197463e-07;2.360754459763321e-07;1.544727250416617e-07;1.0257684978349736e-07;6.821269678805057e-08;4.4117462066435255e-08;2.8989691970734484e-08;1.8890442132354107e-08;1.2616183342587836e-08;8.356596978282673e-09;5.369874331627795e-09;3.511879395478554e-09;2.3035626372043215e-09
50;5.760857199999975;0.08806315515612408;0.00019073956876897906;0.00010802174578574921;0.0002925552178857695;0.0011870390829471272;0.0030491213161864344;0.005180882707743973;0.006762058594180658;0.007669046696203445;0.007944130589294125;0.00824290850560543;0.008059750639620554;0.007551741362864025;0.006659747484083644;0.005391943001051073;0.004078873815175213;0.002905369659077924;0.0020029286093827744;0.0013482974856564786;0.0009003847672878904;0.0005964687020701949;0.0003934228757782894;0.0002591275111046063;0.0001703856635972865;0.00011245443038973784;7.389334541619903e-05;4.883298199680438e-05;3.202544597643854e-05;2.0929036588986553e-05;1.3667541572555463e-05;8.97406762445631e-06;5.868244305365902e-06;3.849697303877903e-06;2.540473294071757e-06;1.6636445443420282e-06;1.0792793814240815e-06;6.977923234815203e-07;4.515164719684628e-07;2.92125714874744e-07;1.9215346648776356e-07;1.2576120930497628e-07;8.248633027422266e-08;5.3649976029462995e-08;3.510900616783929e-08;2.2873834455325956e-08;1.5084107874992524e-08;9.944256353046413e-09;6.472659291490474e-09;4.401984782411887e-09;2.8745936171785544e-09
50;6.0729418999999325;0.06270851056447711;0.0009415785552518535;0.0005180849970202169;0.0006420887068871923;0.0018292816075479448;0.0037357975808032895;0.005586139971899311;0.007233376742397369;0.008326252694726761;0.008603516627035068;0.00851288337330162;0.007866403902292873;0.006691548980139404;0.0052456873900649835;0.003881595135727058;0.0027568172150650404;0.0018961461999808355;0.001288597161999963;0.0008683594057588695;0.0005794776377403525;0.0003872663444561872;0.0002568685075761685;0.00017075375074176964;0.00011366219234167569;7.510588033489009e-05;4.982786672086878e-05;3.30153244601734e-05;2.195254955372597e-05;1.4631179321034202e-05;9.695398585291244e-06;6.418687783021953e-06;4.2193361068163414e-06;2.7773184774040157e-06;1.8554172264325044e-06;1.241268187558737e-06;8.326075716567527e-07;5.557228421152549e-07;3.7322007146818375e-07;2.468954346066051e-07;1.6240453169944288e-07;1.0792238882817424e-07;7.126557314094107e-08;4.760059973752178e-08;3.1485313050954006e-08;2.071248210679275e-08;1.3831200824389613e-08;9.255592350130031e-09;6.2473690421307395e-09;4.146356988621093e-09;2.7307333974000125e-09
50;5.506961000000047;0.08914207590203091;0.00017111813899975813;9.647657034496218e-05;0.0003982764220415226;0.0014084125080361587;0.002925860333487118;0.004889563513692294;0.006739547121012098;0.007885954344128308;0.008266505594318262;0.008203807350497774;0.008071719891454788;0.0076797935181954725;0.006728879191590423;0.005400946533089727;0.004015488435258659;0.002853525168692216;0.00195944327634969;0.0013233728315221794;0.0008792753300772611;0.0005833686404673077;0.00038478399552163375;0.0002544198598831032;0.0001671943045013945;0.00010951764465829543;7.243831572105173e-05;4.729004684526408e-05;3.112783979317184e-05;2.0352445068488795e-05;1.32876951268269e-05;8.662695725097583e-06;5.684342428070176e-06;3.7170995116503794e-06;2.4371303356474287e-06;1.6109930587038093e-06;1.0612729357996038e-06;7.050538319483888e-07;4.7168311030845626e-07;3.140999215991424e-07;2.0589376330984255e-07;1.3606511788691295e-07;8.971193998434499e-08;5.881880977926481e-08;3.8894580650625876e-08;2.5393576155621674e-08;1.6589864564069794e-08;1.0622097592647051e-08;6.9195225598102695e-09;4.40048271813658e-09;2.88528896826343e-09
50;5.212327099999925;0.07098026114827294;0.000622665803756333;0.00034633432407919415;0.0003688035220378072;0.0010584842072502534;0.002984514226184619;0.005414341971039416;0.007220363661435147;0.008120069791168843;0.008302958879268109;0.008123614409070291;0.007835144075006255;0.007099751953775427;0.005955698618525642;0.004644374889715108;0.003405968560002552;0.0023885908479070865;0.0016217769098640178;0.0010849321689176505;0.0007246628962343644;0.0004835215721420302;0.0003207936075391102;0.000212016176242016;0.00013947980631412427;9.136779222258181e-05;6.003152870453785e-05;3.949567641539231e-05;2.601352020602712e-05;1.713093583055644e-05;1.1308736401781128e-05;7.4324222435622695e-06;4.865545012694185e-06;3.186502781387944e-06;2.0845197267613555e-06;1.381153249831424e-06;9.184843531545752e-07;6.136317228112201e-07;4.063518351895462e-07;2.6679983408045284e-07;1.7626932767719251e-07;1.1571458767164393e-07;7.741163071567873e-08;5.1029554227712775e-08;3.4045564746824906e-08;2.2420169333399248e-08;1.4725709753557846e-08;9.760327026015323e-09;6.519812839815143e-09;4.33887622558863e-09;2.9238480943923973e-09
50;5.133835700000077;0.062082737434848434;0.0009766514043830238;0.0005396588316725215;0.0005769011749806609;0.0012119676166857977;0.0028121147486804897;0.004937157126083746;0.006495017383970414;0.007277159092739638;0.007596243563190159;0.0076774104409571275;0.007498199570836339;0.006843705789899554;0.005813501753727468;0.004510277159246464;0.0032781551161244586;0.0023019027316979715;0.0015741210354727185;0.0010672955589107879;0.0007130013793118416;0.0004737563940107228;0.00031484603405358984;0.00020945378405965869;0.0001389541067683157;9.194890117703108e-05;6.092211421510329e-05;3.988450774150808e-05;2.6436355887636556e-05;1.746129071294357e-05;1.1514905564170395e-05;7.589454800141939e-06;5.038654605455189e-06;3.349902946020391e-06;2.2160752090212343e-06;1.4724088576002557e-06;9.524106955904797e-07;6.266686602938638e-07;4.153310769865734e-07;2.734947680859981e-07;1.7976826265983784e-07;1.1843939033423133e-07;7.887495794005748e-08;5.2557116456607056e-08;3.467562806835035e-08;2.314905586771172e-08;1.5595764555103204e-08;1.0320441750805591e-08;6.763170022219477e-09;4.430960231117008e-09;2.946309969900278e-09
50;5.179310600000008;0.05716614851119509;0.001201604743741938;0.0006557199624064985;0.0008598322386668815;0.002437329078381607;0.004514915969342951;0.006353028631171373;0.00731790312114595;0.007594370435056954;0.007761595627732435;0.007495842312003574;0.006894445618164796;0.005968897933888449;0.004787939025035036;0.003585933926127664;0.0025742168277816035;0.0017838021563379453;0.0012221235674138495;0.0008262306609663001;0.000554746368351053;0.00037329512316435284;0.00024953276297304516;0.00016578155884535613;0.00011048080586907184;7.31812093053705e-05;4.875009766667836e-05;3.244659342548503e-05;2.1560241237348514e-05;1.4269014499493201e-05;9.453321148847948e-06;6.2826939854981135e-06;4.152032786519154e-06;2.7553678311770775e-06;1.8303474762125791e-06;1.214962682539462e-06;8.13314794570617e-07;5.39729507247994e-07;3.5630655877001605e-07;2.370948393721108e-07;1.5951004539676604e-07;1.0562675365926672e-07;7.019307768646697e-08;4.5942728259327775e-08;3.0533486391153795e-08;1.9750043447554076e-08;1.3125808109371364e-08;8.592398018915392e-09;5.713133038449431e-09;3.761163728510013e-09;2.4305708318416887e-09
50;6.054863899999987;0.0875916195699366;0.00019866449198125544;0.00011233133452581413;6.384698115558233e-05;3.643077573463735e-05;9.527609967374456e-05;0.0005502260694300988;0.002375298899035689;0.0055399836865398875;0.007965147834181016;0.009065466149790943;0.00911742561774338;0.008950320684513118;0.008731776421270905;0.008029412455998928;0.006700952269587686;0.0051224789012520216;0.0036688188408261395;0.0025312139554047753;0.001700333082803169;0.0011270548519924904;0.0007401526804999073;0.00048129135107273773;0.0003108866365388961;0.00019997080093027178;0.00012903776346362742;8.329794751666529e-05;5.3634498819291484e-05;3.454479723137824e-05;2.2200978051147088e-05;1.4148080878144694e-05;9.08319552335899e-06;5.8408304478594285e-06;3.745814839086058e-06;2.393990661263858e-06;1.5526841042081663e-06;9.9682269787423e-07;6.373412730932263e-07;4.079841286428916e-07;2.608107498548366e-07;1.6709420606213122e-07;1.0590900937350767e-07;6.700116737217961e-08;4.272984935664788e-08;2.6996374492787363e-08;1.7207856226378437e-08;1.0956883722908947e-08;6.821224931244487e-09;4.354028340183905e-09;2.7278556210882715e-09
50;6.191574899999978;0.08196512568711846;0.00031230939064268355;0.00017560911481547323;0.000333845688823952;0.0013445645055063472;0.003386358463272322;0.005599628165308908;0.007386038558997056;0.008417823900100273;0.00827862676193983;0.00807465550819072;0.007857717025601984;0.007186907162532408;0.006110760890687076;0.004835817955931363;0.0035730654627508978;0.00256341074058873;0.0017620197876108768;0.0011843993959601094;0.0008003573035970768;0.000532540560541514;0.00035210692388990586;0.00023279478443244165;0.00015289767525213636;0.00010094291416052069;6.591981859100586e-05;4.359260306555652e-05;2.860772109312201e-05;1.9025695039453646e-05;1.2583953593836158e-05;8.26136070773902e-06;5.431237642977008e-06;3.560185895687581e-06;2.3070647627168166e-06;1.5095109318381805e-06;9.893131788193648e-07;6.492694099546726e-07;4.2465502422334977e-07;2.79348063405009e-07;1.8371044537185156e-07;1.2190246454629617e-07;7.934085872116255e-08;5.28950027234732e-08;3.520575082043517e-08;2.2790575068930696e-08;1.4801578448244458e-08;9.742149508383145e-09;6.470188066881608e-09;4.29032791938156e-09;2.8035742342889034e-09
